,time,Backbone,C-alphas,Protein
0,0.0,1.3122957537723188e-06,0.0,4.5406348253701086e-08
1,1.0000000328495406,1.355849494637633,1.360576360971903,1.8555528748686587
2,2.0000000656990813,1.5434202922658644,1.5528014382306523,2.0332850192845906
3,3.0000000985486217,1.924112261242777,1.9474121543637626,2.542018539013238
4,4.000000131398163,2.2070819031858284,2.2404177050943335,2.8130150896149098
5,5.000000164247703,2.2944127466367297,2.3263047187661616,2.924940899974937
6,6.000000197097243,2.308772639038954,2.341540540149355,2.8772043935408314
7,7.000000229946784,2.293800311586362,2.3299416581744925,2.924281282990643
8,8.000000262796325,2.4732060925072132,2.504256155165166,3.024715905758709
9,9.000000295645865,2.6065696416135573,2.6477879272920766,3.1740903998868646
10,10.000000328495407,2.8826899682330045,2.9212099325881136,3.448496951144051
11,11.000000361344947,3.081593116893156,3.1328002981178042,3.601263199564691
12,12.000000394194487,2.6687468044129323,2.707516502256483,3.193089833353857
13,13.000000427044029,2.7227243741092484,2.772587215066018,3.3229272354135593
14,14.000000459893569,2.9084126315821095,2.959889604046788,3.4772621108973745
15,15.00000049274311,3.0323242017265746,3.07573874741824,3.552778838135316
16,16.00000052559265,2.761584870856761,2.7965264628594664,3.2527607092959205
17,17.000000558442192,2.786728630959422,2.834485111074162,3.3317130124864396
18,18.00000059129173,2.8582367859389493,2.888764371315341,3.3841296554626936
19,19.000000624141272,2.7927609124868105,2.8204889283239414,3.3447787718677144
20,20.000000656990814,2.7918988364639916,2.818225915467028,3.399458195287635
21,21.000000689840352,2.8948565963069943,2.910378930250689,3.4978279828061987
22,22.000000722689894,2.7593302905631947,2.787582383885431,3.430481592012177
23,23.000000755539435,3.0301043003697807,3.06366096371858,3.600622927784942
24,24.000000788388974,3.191682388666426,3.225624744507504,3.7605491334119603
